Scenario,Sector,Product_category,Product_long,Flow_category,Flow_long,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
pathway,Residential,Oil products,Liquified petroleum gases (LPG),Final consumption,Residential,7318.419658000001,7239.585694,8724.292016000001,9525.77065,10025.052422,10025.052422,10287.832302,10511.1952,11286.395846,11076.171942,11457.202768,11917.067558,12442.627318,12744.82418,13152.132994,13809.082694000002,13428.051868,14111.279556,14741.951268,14965.314166,14899.619196,17934.72681,15556.568896,13887.916658,13007.60406,14268.947484000002,15175.538070000002,14577.488841200002,14985.244881,14260.3418596,13893.817423744504,13721.9928108592,13533.793465607276,13325.66999264463,13093.502045825728,12832.615606022306,12537.87120518629,12203.857429318885,11825.227287677726,11397.209364074692,10916.30405846837,10381.131147209191,9793.327383520242,9158.313990832055,8485.694335375425,7789.046478529336,7084.980392941916,6391.530034661128,5726.178030819603,5103.957249969594,4536.056519179385,4029.181477572749,3585.676959040309,3204.218595835247,2880.795417187859,2609.72824943464,2384.552597797204,2198.6876399942425,2045.8836985199696,1920.4805880271217,1817.5238947627035
pathway,Residential,Oil products,Other kerosene,Final consumption,Residential,3394.527156000001,5280.375576,2798.3557200000005,2871.356304,2871.356304,2579.3539680000004,2628.021024,2615.85426,2287.3516320000003,2603.6874960000005,2871.356304,2579.3539680000004,2567.187204,2822.6892480000006,2883.5230680000004,3479.694504,3467.5277400000004,3589.195380000001,3856.864188000001,3796.0303680000006,3966.365064,4075.8659400000006,4221.867108,4355.701512000001,4647.703848,5341.209396000001,5462.877036000001,6160.007613,6456.5849856,6258.863959400001,6097.996386630624,6022.582565032672,5939.981873494063,5848.636482418872,5746.737971907743,5632.234914992416,5502.87159917642,5356.272954887101,5190.092187918668,5002.235123733854,4791.165787894799,4556.278400249718,4298.2913317787215,4019.583957414004,3724.37119453851,3418.612454212664,3109.5978533353086,2805.242495111212,2513.219504487402,2240.1268073842007,1990.875179936928,1768.4077271180845,1573.7535965086518,1406.33152311224,1264.381091881308,1145.409713527911,1046.5801213313405,965.0039924305296,897.9383434044673,842.8989189370966,797.7112268609866
pathway,Commercial,Electricity and Heat,Electricity,Final consumption,Commercial and public services,16744.133660331005,18114.144648109,19706.157606333003,21264.170153667,22319.178760335,23376.186980222003,23835.190680000003,24589.196531443,27156.217248000004,28092.224652666,28176.225324666004,30992.247755443,31209.249838668,35773.285989554,36125.289083334006,38015.303925554006,41195.32946277701,46075.368669445,48529.38819033301,52924.423489223,61447.491742668,64486.51567966501,90942.727702668,93170.745429445,105873.847095112,117349.939000335,119920.959526668,121055.05439102104,125733.797584556,116765.425240929,120943.65804004027,123859.92421237586,126776.19038471144,129692.456557047,132608.7227293826,135524.98890171817,138441.25507405374,141357.5212463893,144273.7874187249,147190.05359106048,150106.31976339605,153022.58593573162,155938.8521080672,158855.1182804028,161771.38445273836,164687.65062507393,167603.9167974095,170520.18296974507,173436.44914208067,176352.71531441624,179268.9814867518,182185.24765908736,185101.51383142296,188017.78000375853,190934.04617609413,193850.3123484297,196766.5785207653,199682.84469310084,202599.11086543644,205515.377037772,208431.6432101076
pathway,Industrial,Oil products,Bitumen,Transformation processes,BKB/peat briquette plants,8070.897900000001,8395.900500000002,10692.585540000002,11559.259140000002,10941.7542,1267.51014,2145.0171600000003,4160.033280000001,4268.367480000001,4105.86618,7312.558500000001,9305.90778,4907.5392600000005,4409.201940000001,5839.21338,13184.27214,10107.580860000002,16120.128960000002,24808.5318,23313.51984,22555.180440000004,28881.897720000004,23248.519320000003,26520.212160000003,28784.39694,25545.204360000003,20171.82804,17543.737571,8765.028453,5592.308627000001,5716.907261467976,5709.2647648249895,5693.880058646832,5668.909739120807,5632.149573686102,5581.008029930559,5512.504893054402,5423.312331863895,5309.860377668071,5168.5310350454265,4995.961777340093,4789.465635271406,4547.547702727396,4270.456794151729,3960.6645482592194,3623.131470282369,3265.225569620036,2896.222280766495,2526.4268178988914,2166.0819494168445,1824.2990672298208,1508.240100436253,1222.6883742444445,970.0237539390744,750.5156769521485,562.7987912993865,404.3997772920322,272.21991055580366,162.9222696993954,73.20931973937998,0.0
pathway,Industrial,Oil products,Bitumen,Final consumption,Non-energy use industry/transformation/energy,8070.897900000001,8395.900500000002,10692.585540000002,11559.259140000002,10941.7542,8211.73236,9674.24406,10194.24822,11060.92182,11970.9291,14061.779160000002,16163.462640000002,19131.819720000003,21905.17524,24656.863920000003,28080.224640000004,31871.921640000004,33464.434380000006,40571.157900000006,38631.97572,40571.157900000006,36595.29276,35566.117860000006,37310.298480000005,50949.57426000001,51881.248380000005,34103.60616,36277.7013304,36936.9677156,36812.2417178,37632.43161711954,37778.40464555602,37924.377673992494,38070.35070242897,38216.32373086545,38362.29675930193,38508.269787738405,38654.24281617488,38800.21584461136,38946.18887304784,39092.16190148432,39238.1349299208,39384.10795835727,39530.08098679375,39676.05401523023,39822.02704366671,39968.00007210319,40113.97310053967,40259.94612897615,40405.91915741262,40551.8921858491,40697.86521428558,40843.83824272206,40989.811271158535,41135.78429959501,41281.75732803149,41427.73035646797,41573.703384904446,41719.67641334092,41865.6494417774,42011.62247021388
pathway,Industrial,Natural gas,Natural gas,Energy industry own use and Losses,Oil and gas extraction,-9065.322522,-9257.824062000002,-10260.08208,-10674.835398,-11572.092576,-11526.092208,-11959.095672,-12353.84883,-12993.103944000002,-12966.35373,-14318.614548,-14860.868886,-17364.138912000002,-17910.893286000002,-19458.155664,-21384.421074,-22450.429602,-23067.434538000005,-25439.703516,-24311.194488000005,-27865.722924000005,-28381.727052,-30814.996518000004,-31142.999142,-32348.258784000005,-33157.015254000005,-34502.026014,-36290.248653,-36801.377742,-37308.354020000006,-38556.52435415085,-38872.676675476,-39131.80864489648,-39319.70523159276,-39419.18377067742,-39409.80277698789,-39267.74200182202,-38965.98946267355,-38475.01268684348,-37764.117987656304,-36803.68690797653,-35568.38721054929,-34041.25292251362,-32218.20710501692,-30112.218277095348,-27755.97990994248,-25201.98632236029,-22519.309635473222,-19787.235004132384,-17086.895731725013,-14492.721820615638,-12065.540675119826,-9848.54792614786,-7866.428227526518,-6127.07756402795,-4624.9351839326,-3344.9038652196714,-2266.079006382356,-1364.8377968965706,-617.1293162210563,-0.0
pathway,Industrial,Natural gas,Natural gas,Final consumption,Industry not elsewhere specified,59567.47671655701,57084.20665611101,74850.848649221,73620.08909489,85181.18119399801,84378.425216446,94330.75444555402,90839.726920335,101673.313421667,100262.80195711002,107200.857349998,88657.709047665,118817.45080978,116046.17811199802,135628.085182668,149162.19327411102,173914.39123455502,188623.75925578,228939.331583334,210614.184872222,264788.618041998,282437.509551445,286359.540927445,268824.400689112,322617.830838666,329960.38981477905,259282.32445033503,214731.392642954,237106.89071495103,246384.91863302505,254627.85387629663,257691.8423147165,260653.6738045171,263488.0358174633,266164.4228230281,268646.684538406,270892.91004681,272855.8958167386,274484.51431031595,275726.3351649677,276531.80358992243,276860.087267715,276686.3102275725,276009.30525624193,274858.36170650274,273297.00016516657,271421.9261672462,269356.2338726726,267237.5068820857,265203.10984402674,263375.9096552037,261853.4347183181,260702.22167562743,259957.46252068132,259626.7630430788,259696.23596125192,260137.24028717243,260912.55855139383,261981.37174917728,263302.854746604,264838.5056233783
pathway,Industrial,Natural gas,Natural gas,Final consumption,Non-energy use chemical/petrochemical,12677.601489445002,12248.847851110002,13104.604961001,14615.116920000002,16888.885054444003,17523.390255445003,19218.90347222,20503.414220446,22028.176404557,23360.18715778,27325.968758779003,25967.457738000005,27107.467121891,28587.978465887,29937.98922422,36546.542564446005,38070.80471677901,42687.841402777005,47401.879462002005,50701.655693334,53117.674979667005,53627.42900211101,54387.434859887006,55260.69192922101,56508.95204022201,55386.943258668005,58907.221323445,59859.467788578,61620.57026617401,58970.84645744201,60943.746711591135,61764.36986352686,62584.993015462576,63405.6161673983,64226.23931933402,65046.86247126974,65867.48562320546,66688.10877514118,67508.73192707691,68329.35507901263,69149.97823094834,69970.60138288407,70791.22453481979,71611.84768675551,72432.47083869122,73253.09399062695,74073.71714256267,74894.3402944984,75714.96344643412,76535.58659836983,77356.20975030556,78176.83290224128,78997.456054177,79818.07920611271,80638.70235804844,81459.32550998416,82279.94866191989,83100.57181385561,83921.19496579134,84741.81811772705,85562.44126966277
pathway,Industrial,Oil products,Fuel oil,Energy industry own use and Losses,Oil refineries,-19374.32166,-18983.485200000003,-18983.485200000003,-18983.485200000003,-18983.485200000003,-17810.975820000003,-18525.648204,-16694.30022,-18279.979572,-18480.98118,-18190.645524000003,-17353.138824,-16716.633732000002,-16191.7962,-16247.629980000002,-15689.292180000002,-13913.777976,-13411.273956,-13500.608004000002,-12037.762968,-7157.890596000001,-10228.748496,-11903.761896,-8118.231612000001,-24600.363468000003,-8721.236436000001,-10262.248764000002,-11082.9164404,-11703.296403400002,-14033.8983814,-14586.495519670849,-14728.846381551632,-14849.328398624932,-14942.453546957902,-15001.578063831068,-15018.785318719603,-14984.833594060374,-14889.221278119445,-14720.438323317394,-14466.483581648918,-14115.722611366791,-13658.12581159151,-13086.84886712031,-12399.993404349749,-11602.236660731449,-10705.899937054392,-9731.0159495526,-8704.118761471304,-7655.808329118684,-6617.524170436859,-5618.227193891647,-4681.70411005325,-3824.9729290806144,-3057.906327255498,-2383.867509441141,-1800.978403748497,-1303.625472052872,-883.8998348474692,-532.7955018925318,-241.10160736479975,-0.0
pathway,Industrial,Oil products,Fuel oil,Final consumption,Industry not elsewhere specified,37330.465308000006,33053.597760000004,34360.108212,31211.08302,37419.79935600001,41261.16342,51110.242212000005,38592.308736000006,51188.409504,59462.9757,61294.323684,66196.52956800001,85459.183668,99786.131616,96726.44047200002,89334.04800000001,93912.41796,98602.45548,98010.61741200002,82913.16330000001,101338.31070000002,107066.856528,102946.323564,118177.778748,130863.213564,136815.094512,128607.52885200002,136027.213209,113698.5929148,113677.40941200002,118153.55776507426,119760.26976481684,121318.92404338456,122817.53302479882,124241.6275993587,125574.03279897309,126794.79995465008,127881.41309191326,128809.42058237386,129553.66090688764,130090.23039450197,130399.25066806909,130468.30828878848,130296.16035131805,129895.9864171637,129297.25023217691,128545.28447252908,127698.14114188422,126820.9962023391,125979.18314982273,125231.38928162494,124624.45087894727,124190.593918815,123947.19154919789,123898.4872111028,124038.44640950016,124353.93563933334,124827.6508756171,125440.48632853034,126173.25424386714,127007.80575726792
pathway,Industrial,Oil products,Fuel oil,Transformation processes,BKB/peat briquette plants,308280.632892,271117.66892400006,287867.802924,297772.715496,262608.600852,266684.46679200005,303579.428616,277281.718236,295863.20022000006,275026.033524,274880.865696,284249.77398000006,264384.115056,283992.93859200005,289710.31766400003,298398.053832,303478.927812,292390.339104,292379.17234800005,304506.26936400007,272591.68071600003,255149.20784400005,282317.92519200005,278666.39598000003,294556.68976800004,273563.188488,282206.257632,285248.57363700005,278665.89319820004,259112.3339932,269315.1108955249,271943.380180755,274167.8780216006,275887.27728488727,276978.9120642533,277296.61508978566,276669.75358769536,274904.432956987,271788.13952457975,267099.2922738705,260623.08080265328,252174.3253966187,241626.6572850537,228945.0261917049,214215.78944080207,197666.4391317249,179666.84568241084,160706.9159505942,141351.6266721485,122181.45567669808,103731.11743795506,86439.79356649998,70621.69300217021,56459.098110464096,44014.10481356433,33252.03767223428,24069.2521448135,16319.72407090239,9837.17298533554,4451.535739820084,0.0
pathway,Industrial,Electricity and Heat,Electricity,Final consumption,Agriculture/forestry,937.007509889,1131.009075778,1339.01085089,1555.0122455540002,1664.013048109,1603.012879556,1715.0139700020002,1709.013380331,1909.015535891,2148.0174478910003,2265.017869998,2379.019143112,2640.0208838870003,2666.0211057760007,2920.023318333,3164.025131443,3380.0271094450004,3168.025524557,3461.027493554,5062.040759891001,3620.029126668001,3786.030274111,4191.033319665001,4290.034306111001,4577.036838224,4796.0385346680005,4830.038376109001,4858.443936685,4870.603367293001,4698.204140888,4755.796159548646,4778.44352755109,4801.090895553533,4823.738263555977,4846.385631558421,4869.0329995608645,4891.680367563308,4914.327735565752,4936.975103568196,4959.622471570639,4982.269839573083,5004.917207575527,5027.564575577971,5050.211943580414,5072.859311582859,5095.506679585302,5118.154047587746,5140.80141559019,5163.448783592634,5186.096151595078,5208.743519597521,5231.390887599965,5254.038255602409,5276.6856236048525,5299.332991607296,5321.98035960974,5344.627727612184,5367.275095614627,5389.922463617071,5412.569831619515,5435.217199621959
pathway,Industrial,Electricity and Heat,Electricity,Final consumption,Chemical and petrochemical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7245.058154446001,6694.053579778001,6793.054552335001,6566.05266689,7408.059000109,8432.067483778,10450.083808335,11593.092896779,11223.089784000002,12570.10083778,10834.086560888,9281.074498002,9320.07483778,9450.908398329,10178.639289574005,9803.295050733002,9923.466830112286,9970.722935635304,10017.979041158324,10065.235146681342,10112.49125220436,10159.747357727378,10207.003463250398,10254.259568773416,10301.515674296434,10348.771779819454,10396.027885342472,10443.28399086549,10490.54009638851,10537.796201911528,10585.052307434546,10632.308412957564,10679.564518480584,10726.820624003602,10774.07672952662,10821.33283504964,10868.588940572658,10915.845046095676,10963.101151618695,11010.357257141712,11057.613362664732,11104.86946818775,11152.12557371077,11199.381679233788,11246.637784756806,11293.893890279824,11341.149995802843
pathway,Industrial,Electricity and Heat,Electricity,Energy industry own use and Losses,Oil refineries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pathway,Industrial,Electricity and Heat,Electricity,Final consumption,Industry not elsewhere specified,8290.066361666999,9500.076194446,9158.073500113002,10569.084426999,10061.080585223,9971.07990689,10155.081073332,11335.090874446,11069.088649223002,12055.096314999002,12482.099772666,12559.100346999005,13116.104928,15674.125336444002,3813.030587334,4847.038887112,4205.033528888001,7247.057767665001,9314.074248109002,10866.086789110002,12403.099015665,14318.114557889005,19431.155670224005,26904.215232,28813.230767891004,25117.201172113004,25656.205150777005,26457.472352530003,28969.803728798004,28359.080093048004,28706.71434242076,28843.41732590513,28980.12030938951,29116.823292873883,29253.526276358258,29390.22925984264,29526.93224332701,29663.635226811384,29800.33821029576,29937.041193780136,30073.74417726451,30210.447160748885,30347.150144233263,30483.85312771764,30620.55611120201,30757.259094686386,30893.962078170764,31030.665061655134,31167.368045139512,31304.07102862389,31440.774012108264,31577.47699559264,31714.179979077016,31850.88296256139,31987.585946045765,32124.28892953014,32260.99191301452,32397.69489649889,32534.397879983266,32671.100863467644,32807.80384695202
pathway,Industrial,Electricity and Heat,Electricity,Final consumption,Iron and steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0246623330004,3421.0276457800005,3242.0257971100004,3709.0296997780006,4815.03865889,4756.038103556,5207.041600444,5462.043904335001,5288.0425540020005,5923.047217332,5105.040909445001,4373.034872888,4391.034891887,4452.674912781,4795.537905663,4618.698227068,4675.315637998747,4697.579753244466,4719.843868490184,4742.107983735903,4764.372098981622,4786.636214227341,4808.900329473059,4831.164444718778,4853.428559964497,4875.692675210216,4897.956790455934,4920.2209057016535,4942.4850209473725,4964.749136193092,4987.01325143881,5009.277366684529,5031.541481930248,5053.805597175966,5076.069712421685,5098.333827667404,5120.597942913123,5142.862058158841,5165.12617340456,5187.390288650279,5209.654403895998,5231.918519141716,5254.182634387435,5276.4467496331545,5298.710864878873,5320.974980124592,5343.239095370311
pathway,Industrial,Electricity and Heat,Electricity,Final consumption,Manufacturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10333.082816779,10448.083611778002,10444.083802002002,10808.086922337,12824.102480888,13784.110494224002,16181.129656335,17650.14161667,17087.137043225004,19138.153117889,16495.131946111003,14130.112998333005,14189.113553667,14388.297980463,15496.213385382,14924.780716735,15107.733228752026,15179.677101583356,15251.620974414684,15323.564847246016,15395.508720077349,15467.452592908678,15539.396465740008,15611.340338571335,15683.284211402668,15755.228084234,15827.171957065328,15899.115829896658,15971.05970272799,16043.00357555932,16114.947448390649,16186.89132122198,16258.83519405331,16330.77906688464,16402.72293971597,16474.6668125473,16546.61068537863,16618.554558209962,16690.49843104129,16762.44230387262,16834.386176703953,16906.33004953528,16978.273922366614,17050.217795197943,17122.161668029272,17194.105540860604,17266.049413691933
