model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELAUTOC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7133815544300045e-05,9.95784782906982e-05,0.0001592758660244,0.0002284207233875,0.0003094980982317,0.0004053206651217,0.0005190639217748,0.0006542963177973,0.0008150002357307,0.0010055784151794,0.0012308389701129,0.001495950760476,0.0018063598213843,0.0021676572470399,0.0025853899350072,0.0030648085768488,0.0036105528580064,0.0042262823676333,0.0049142730020595,0.0056750115336052,0.0065068332242714,0.0074056555729199,0.0083648617767521,0.0093753773233518,0.0104259615830888,0.011503705920743,0.0125946966059087,0.0136847725348971,0.0147602917821809
PD22,pathway,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELAUTOE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5543787643601295e-05,0.0001173460240419,0.0001876950715114,0.0002691772776445,0.0003647210913382,0.0004776410458408,0.0006116792352059,0.000771040818826,0.0009604187460762,0.0011850013266831,0.0014504545747003,0.0017628696171846,0.002128664212055,0.0025544270588562,0.0030466947745987,0.0036116549189724,0.0042547750252111,0.004980367654062,0.0057911147845034,0.0066875900424568,0.0076678316547703,0.0087270286895543,0.0098573837239759,0.0110482031024334,0.0122862405570843,0.0135562841963142,0.0148419376966328,0.0161265132230532,0.0173939347544484
PD22,pathway,Electric Power,Oil shale,Oil shale and oil sands,OILSHALE,Electricity output,CO2e,ELMAINE,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.472400365569816e-05,0.0002001211239255,0.000320093918587,0.0004590531275115,0.000621992907846,0.0008145658424058,0.0010431536733419,0.0013149278513339,0.0016378917008334,0.0020208933305191,0.0024735955228315,0.0030063860450816,0.0036302096986653,0.0043563028076851,0.005195812875035,0.0061592921235941,0.0072560648479405,0.008493485660306,0.0098761283896881,0.0114049712938937,0.0130766687781206,0.0148830163113269,0.0168107162208073,0.0188415316178786,0.0209528724060276,0.0231187963271186,0.0253113412008233,0.0275020477050578,0.0296634999009992
PD22,pathway,Forests & Wetlands,Emissions,Avoided Forest Conversion,EM,Emissions,CO2e,AFOLU,MtCO2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,Forests & Wetlands,Emissions,Forest fires,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Emissions,Natural Regeneration,EM,Emissions,CO2e,AFOLU,MtCO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216192983566939,0.0440128995927587,0.0676253645769945,0.0917038712533278,0.1165447151305055,0.1423681960957052,0.1684226306957243,0.1956027944701051,0.2235298562004328,0.2518264490936696,0.2808638881268869,0.310339582015823,0.339952240990345,0.3692558930155191,0.398251279563699,0.4269391424460741,0.4553354541706018,0.4834447548498343,0.5112748394118788,0.5388315498507388,0.566121704323252,0.5931517956370906,0.6199279911827384,0.6464575255912945,0.6727465666450613,0.6988012814462985,0.7246271871133684,0.75022947544257,0.7756146393680647,0.8007891719524908
PD22,pathway,Forests & Wetlands,Emissions,Net Forest conversion,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Emissions,Savanna fires,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Industrial,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015523966860726,0.0032005287875661,0.0049467641613595,0.0067930178555803,0.008740642191825,0.0107903129399431,0.0129419193547147,0.0151944685996774,0.0175460172842741,0.0199936436852969,0.0225334728611407,0.0251607626735315,0.0278700516574612,0.0306553605403564,0.033510429729976,0.0364289675694819,0.0394048807900217,0.0424324606459271,0.0455065054747979,0.0486223711562633,0.0517759524947463,0.0549636082611617,0.0581820486631506,0.0614282057863871,0.0646991056286143,0.0679917560101373,0.0713030593355752,0.0746297541005449,0.0779683849352234,0.0813152981542944
PD22,pathway,Industrial,Coal,Other bituminous coal,BITCOAL,Energy industry own use and Losses,CO2e,ENONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111958021638,0.002293388995727,0.003546046657824,0.0048713606403194,0.0062703569898659,0.0077435757401236,0.0092909911186919,0.0109119419619325,0.0126050815125005,0.0143683564043129,0.0161990236829873,0.0180937117123839,0.0200485257385412,0.02205919230117,0.0241212298374231,0.0262301273713107,0.0283815107096687,0.0305712769968536,0.0327956836681933,0.0350513855512426,0.0373354221859558,0.0396451644499407,0.041978233955236,0.0443324099965844,0.0467055374790234,0.0490954461496103,0.0514998876444975,0.0539164932033603,0.0563427519425804,0.0587760075358278
PD22,pathway,Industrial,Coal,Other bituminous coal,BITCOAL,Final consumption,CO2e,CHEMICAL,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003717206350683,0.0007666656450703,0.0011854212928707,0.0016284654956657,0.0020961412544553,0.0025886290991255,0.0031059204141236,0.0036477941765668,0.0042138001738699,0.0048032519785512,0.0054152326380595,0.0060486150354508,0.0067020971787545,0.0073742504768349,0.0080635767711688,0.0087685680706029,0.0094877621096293,0.0102197873291825,0.0109633926132223,0.0117174596914532,0.012480998900536,0.0132531313412443,0.0140330619333086,0.0148200483088047,0.0156133700329204,0.0164123016036259,0.0172160914069023,0.0180239475809391,0.0188350307529949,0.0196484529297357
PD22,pathway,Industrial,Coal,Other bituminous coal,BITCOAL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.910158734780008e-05,6.002138469509994e-05,9.280528989750016e-05,0.0001274907185505,0.0001641045238142,0.0002026608391685,0.0002431589901116,0.0002855816730124,0.0003298936412379,0.000376041155158,0.0004239524275968,0.0004735392178454,0.0005246995944278,0.0005773217145628,0.0006312882891168,0.000686481259171,0.000742786145616,0.000800095570646,0.0008583115858044,0.0009173466429762,0.0009771232625403,0.0010375726364718,0.0010986325188374,0.0011602447904936,0.001222353049415,0.0012849004968697,0.001347828289848,0.0014110744343856,0.0014745732169419,0.0015382551175248
PD22,pathway,Industrial,Emissions,"Cement Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449101771320799,0.0947093572872059,0.1498149559517259,0.210630052596485,0.2775229131092223,0.35080217295484,0.4306885611942201,0.5172849097911112,0.6105471362705717,0.7102597233669938,0.8160196899014434,0.9272328813278764,1.0431254141796993,1.1627712810583666,1.2851347164519422,1.4091234373368884,1.5336469221884754,1.657673005761262,1.780276487736573,1.9006750452776295,2.018250045667476,2.132552274958614,2.24329459673828,2.3503348102338326,2.4536524230747125,2.553322828055297,2.649491716165951,2.742351719597108,2.8321224546480064,2.9190344453385584
PD22,pathway,Industrial,Emissions,"Chemical Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261124418862901,0.0550675313743855,0.0871079693023992,0.1224681210175659,0.161362109959303,0.2039693882285793,0.2504182958842189,0.300768623242112,0.3549947391171113,0.4129713337813758,0.4744640990382309,0.5391275714082198,0.6065117863546012,0.6760783288470886,0.7472249664193362,0.8193166052285459,0.8917191756326313,0.9638325384936544,1.0351187480474846,1.1051229327946928,1.1734853967398031,1.2399449502405666,1.3043346415419332,1.3665717898430494,1.4266444801199831,1.484596548538332,1.5405127052409242,1.5945049537245022,1.6467009870470168,1.6972348404195898
PD22,pathway,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064068092579817,0.013511075347145,0.021372346048709,0.0300481239923763,0.039590945361472,0.0500448395649215,0.0614412954340117,0.0737949828012713,0.0870996129360249,0.1013244405128085,0.1164119769240764,0.1322774610958497,0.1488104921329423,0.1658789673995412,0.1833351263546125,0.2010231457653297,0.2187874536912809,0.2364808031993086,0.2539712067902381,0.2711470596227284,0.287920108608696,0.3042262696526992,0.320024580363915,0.3352947546226973,0.3500338690224195,0.3642526789705158,0.3779719684951393,0.3912192181759689,0.4040257580996129,0.4164244744295046
PD22,pathway,Industrial,Emissions,"Lime Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092170021808616,0.019437383871742,0.0307468120571358,0.0432280115134537,0.056956562158371,0.0719958058429952,0.0883910432177674,0.1061633786847335,0.1253037651126278,0.1457679714777944,0.1674732931764604,0.1902977907263888,0.2140826385326962,0.2386377903128484,0.263750673915231,0.2891971179904306,0.3147533127048292,0.3402074247964407,0.3653695736212883,0.3900792015562854,0.4142093454170165,0.4376678121595405,0.4603956722246426,0.4823637414737763,0.5035678142182495,0.5240233634665108,0.5437602896612145,0.5628181270779459,0.5812419479929303,0.5990790632949233
PD22,pathway,Industrial,Emissions,Metal Industry,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085330130016979,0.0179949452155891,0.028465106321563,0.0400200821312344,0.0527298438139203,0.0666530326532447,0.0818315875607556,0.0982850467912473,0.1160050345965965,0.1349506023155652,0.1550451828121751,0.1761758856729349,0.1981956716719065,0.2209285977673105,0.2441778666819052,0.2677359427113893,0.2913956248393479,0.3149607998455335,0.3382556780347683,0.3611316166858687,0.3834710744896221,0.40518870000234,0.4262299367982888,0.4465677664794288,0.466198295459148,0.4851358485015808,0.5034081071523016,0.5210516718678316,0.5381082701330412,0.554621701919
PD22,pathway,Industrial,Emissions,"Metal Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030339752140524,0.006398234451473,0.0101209768493037,0.0142294330532898,0.018748481824704,0.0236989735010528,0.0290958197692305,0.0349459675987021,0.0412464389309318,0.0479826741697704,0.0551274493097317,0.0626406253382105,0.070469921382448,0.0785527796064565,0.0868192272982256,0.0951954736194251,0.1036078467324514,0.1119866171467649,0.1202692815498835,0.1284029889345803,0.136345946628243,0.144067807300499,0.1515491730149561,0.1587804371824809,0.1657602154098616,0.1724936009718095,0.1789904362444163,0.1852637347878263,0.1913283331146308,0.1971998046250546
PD22,pathway,Industrial,Emissions,"Nitric Acid Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175293979054186,0.0369670777376646,0.0584759656444252,0.0822133921214401,0.108323099182066,0.1369255538165819,0.1681069112749682,0.2019073090611287,0.2383095408469376,0.2772294856570266,0.3185098513610807,0.3619187267950825,0.407154048772364,0.4538543768981407,0.5016154298501179,0.5500108663184273,0.5986150325436725,0.6470250524641922,0.6948798007056515,0.7418739200155936,0.7877659448789538,0.8323805375319299,0.8756056225218305,0.917385695860802,0.9577127589404985,0.9966162391730632,1.0341530028526067,1.0703982384226205,1.105437666798533,1.1393612664112909
PD22,pathway,Industrial,Emissions,"Non-metalic Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003070855702419,0.00064760103048,0.001024400572812,0.0014402403629232,0.0018976385191418,0.002398705420535,0.002944950362186,0.0035370764856597,0.0041747823650251,0.0048565943422688,0.005579756923803,0.0063402074160634,0.007132654180032,0.0079507653878648,0.0087874587107186,0.0096352653658676,0.0104867286153153,0.0113347907480209,0.0121731254547687,0.0129963833900481,0.0138003344841333,0.014581907114287,0.0153391379070669,0.0160710545259529,0.0167775168487792,0.017459040394315,0.018116621364395,0.0187515769340969,0.0193654087896929,0.019959693201967
PD22,pathway,Industrial,Emissions,"Other Industrial, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023862661644721,0.0050323055749411,0.0079602972677686,0.0111916585466543,0.0147459569235422,0.0186395914957884,0.0228842905246273,0.0274855179037997,0.0324409313464313,0.0377390795158407,0.0433585503309891,0.0492677738676362,0.0554256304498081,0.0617829174186801,0.0682846002062929,0.0748726412321339,0.0814890965115154,0.0880791227737441,0.0945935602435349,0.1009908408257632,0.1072380939682515,0.1133114510489645,0.1191956553054011,0.1248831510138041,0.1303728493285346,0.1356687561851239,0.1407786127572421,0.1457126544014973,0.1504825502534273,0.1551005490215426
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3195916348399964e-05,2.782836399179995e-05,4.4019991741700007e-05,6.18892360709e-05,8.154430420909999e-05,0.0001030758822331,0.0001265488267614,0.000151993352816,0.0001793965076835,0.0002086949661228,0.0002397703205417,0.0002724479910523,0.0003065005881822,0.0003416560240228,0.0003776099605393,0.0004140414532079,0.0004506300750847,0.000487072545998,0.0005230970151824,0.0005584736134332,0.0005930205684639,0.0006266058881503,0.0006591452034625,0.0006905967316772,0.0007209544515399,0.0007502405156465,0.0007784977322477,0.0008057827022843,0.0008321599554127,0.0008576972262957
PD22,pathway,Industrial,Emissions,Other Product Manufacture and Use,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082938971742981,0.0174906829798013,0.0276674446458161,0.0388986218628018,0.0512522250373261,0.06478525218128,0.0795384669756656,0.0955308601657438,0.1127542907122737,0.1311689574353364,0.1507004387967704,0.1712390078476925,0.1926417457597498,0.214737639844135,0.2373354075630968,0.2602333288687314,0.2832300090222504,0.3061348303739525,0.3287769292844859,0.3510118283640988,0.3727252800976227,0.3938343247969044,0.4142859348402655,0.4340538489510488,0.4531342826504319,0.4715411592877344,0.4893013847041376,0.5064505337221411,0.5230291645207594,0.53907984968909
PD22,pathway,Industrial,Emissions,Product Uses as Substitutes for Ozone Depleting Substances,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005791009096626,0.2121074244633671,0.3355197982882529,0.4717189436239497,0.6215296145518217,0.7856430191576784,0.9645534937346651,1.1584913367834613,1.3673578228930614,1.5906702879060437,1.827526230713548,2.076595005705632,2.336143453312476,2.6040977230723565,2.87813815448522,3.1558185126114147,3.4346965074961,3.712460541657227,3.987038572138033,4.256678538880662,4.519994975907507,4.775981840984034,5.02399607447257,5.263719209006159,5.495105350661905,5.718323346234855,5.933699479648992,6.141665162529862,6.342712239072545,6.537356981982732
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914645494125148,0.1928860949255817,0.3051147494048116,0.4289714288325594,0.5652061474736758,0.7144474756329959,0.8771449524881625,1.0535080067217182,1.2434468594914274,1.4465225860179114,1.6619144705011777,1.888412451407164,2.1244404293506123,2.368112487711519,2.617319175316547,2.8698359368208064,3.1234418043668226,3.3760346591226886,3.6257302281759416,3.8709352244293,4.110389733842752,4.343178882462963,4.568717885185745,4.786717134389252,4.997134895091368,5.200124713067392,5.395983304154093,5.585102985140795,5.767931028942818,5.94493692325664
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004728108100296,0.0009970926590791,0.0015772400645349,0.0022174966153401,0.0029217393857751,0.0036932176657222,0.004534255273361,0.005445934815512,0.0064277921953491,0.0074775584640623,0.0085909910675187,0.0097618347934219,0.0109819422575476,0.0122415645268882,0.0135297971436576,0.0148351406381561,0.0161461140856051,0.0174518509315405,0.0187426107398287,0.0200101572772198,0.0212479776271609,0.0224513425005699,0.0236172289478936,0.0247441398905901,0.0258318595865946,0.0268811817653128,0.0278936402500235,0.0288712630572662,0.0298163622901534,0.0307313648874228
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440314549820253,0.0928562537062287,0.1468836444181041,0.2065088198491853,0.2720928403179341,0.3439383024616056,0.4222616165089734,0.5071636023915469,0.5986010401615358,0.6963626294103389,0.8000532737751247,0.9090904440650274,1.022715398783204,1.1400202489903135,1.2599894951843904,1.3815522261856148,1.5036392578471072,1.6252386204898142,1.745443216462767,1.863486030025462,1.9787605327612596,2.090826300139023,2.199401813918575,2.304347655658065,2.405643733945049,2.5033639664223317,2.597651193459138,2.6886942781631844,2.776708539774132,2.8619199918295206
PD22,pathway,Industrial,Natural gas,Natural gas,NATGAS,Energy industry own use and Losses,CO2e,ENONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024409944630323,0.0050300026161833,0.0077706083723062,0.0106657167128284,0.0137173930658961,0.0169266973014211,0.0202935235570341,0.0238164610438234,0.0274926941083265,0.0313179610006381,0.0352865888027144,0.0393916159203111,0.0436250033783104,0.0479779230608907,0.0524410974824492,0.0570051549600911,0.0616609593136955,0.0663998762449866,0.071213949004751,0.0760959713547295,0.0810394623588502,0.086038561389862,0.0910878703013234,0.096182272168973,0.1013167531791626,0.1064862479738847,0.1116855211262713,0.1169090901321512,0.1221511894336687,0.1274057709638619
PD22,pathway,Industrial,Natural gas,Natural gas,NATGAS,Energy industry own use and Losses,CO2e,EREFINER,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016769141870491,0.0345551080746547,0.0533825193742349,0.0732713324083889,0.0942357362537967,0.1162830120039551,0.1394124324056425,0.1636143056222876,0.1888692886799134,0.2151481042123234,0.2424117804115382,0.2706124925228135,0.2996950144011122,0.3295986986632052,0.3602598108456901,0.391613969368678,0.4235984105090529,0.4561538183712116,0.4892255316855747,0.5227640450421331,0.556724835711282,0.5910676423604733,0.6257553808074684,0.66075289880994,0.6960257524747727,0.7315391438094535,0.7672571064825415,0.8031419767911293,0.8391541465103279,0.8752520666344109
PD22,pathway,Industrial,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078015824518268,0.1607622661065315,0.2483538690296391,0.3408834784474965,0.4384171068325933,0.540988628340024,0.64859465953728,0.761190110662048,0.8786849915362271,1.0009430937669754,1.1277831070787907,1.2589825342382093,1.394284444194536,1.5334066844295289,1.676052740264563,1.8219230864122016,1.970725724412024,2.12218469628489,2.2760456989753197,2.432078416262613,2.590075713071717,2.749850279814628,2.9112295881010266,3.074050097590568,3.2381515634274445,3.4033720933634783,3.5695443596353287,3.736493137722898,3.904034156519992,4.07197411573941
PD22,pathway,Industrial,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059811159660747,0.0123294948344947,0.0190542107592653,0.026162675612724,0.0336602417727556,0.0415497910249412,0.0498313371225096,0.0585016792860292,0.0675541517037588,0.0769785170849748,0.0867610475184915,0.0968848210940143,0.1073302377824957,0.1180757258162125,0.1290985763423688,0.1403758175694442,0.1518850277193153,0.1636049933217859,0.175516144963989,0.1876007404385123,0.1998428059560159,0.2122278803088776,0.224742628125624,0.2373743945722532,0.2501107670415783,0.2629391940318449,0.2758466926548102,0.2888196582624222,0.3018437751929312,0.3149040176705436
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Energy industry own use and Losses,CO2e,EREFINER,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102241306182981,0.0221356324924978,0.0359230774995092,0.0517714217030097,0.0698527168487571,0.0903147046456719,0.1132676694123353,0.13877033114875,0.166816011187117,0.197320709745555,0.2301149783676628,0.2649414208038828,0.3014592186135883,0.339256243750716,0.3778682022410297,0.416803079853305,0.4555682205088774,0.4936969128937825,0.5307715125787715,0.5664408322359535,0.6004305855411894,0.632546794144106,0.6626730105980814,0.6907628184888425,0.7168293069803299,0.740933138544541,0.7631705439803315,0.7836622024225421,0.802543587399669,0.8199570402260083
