model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,CONSTRUC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002478486032449,0.0005490313650988,0.0009107764926267,0.001340530205693,0.0018456866917156,0.0024332334980578,0.0031093169489827,0.0038787454669493,0.0047444648440017,0.0057070561047151,0.0067643197274667,0.007911014896909,0.0091388148911444,0.0104365177162311,0.0117905166521667,0.0131854948013676,0.0146052704147806,0.0160336952249965,0.0174555025027587,0.0188570158134854,0.0202266586355049,0.0215552407645593,0.022836031046387,0.0240646510430026,0.0252388379418419,0.0263581279206373,0.0274235060126716,0.0284370587535477,0.0294016546638922,0.0303206671566761
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,FISHING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023143299681167,0.005126677032063,0.0085045358478753,0.0125174368044978,0.0172344244287352,0.0227207461742945,0.0290337944260818,0.0362184686753631,0.0443022757739721,0.0532906411411767,0.0631630263565818,0.0738704943842002,0.0853352929923449,0.097452821590399,0.1100960250347916,0.1231218790976989,0.1363792838484391,0.1497174519970712,0.1629938277713588,0.1760807050555695,0.1888699860404774,0.2012758555758272,0.2132354603236403,0.2247079158483764,0.2356720927393336,0.24612365997443,0.256071815475366,0.2655360426356798,0.2745431267717448,0.2831245677210898
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,FOODPRO,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003105961897705,0.0006880290945025,0.0011413568793163,0.0016799109162188,0.0023129573717662,0.0030492528237985,0.0038964996554329,0.0048607236327017,0.0059456163309162,0.0071519058720708,0.008476835883822,0.0099138387387673,0.0114524796470363,0.0130787206169248,0.0147755101285427,0.0165236535204462,0.0183028723261282,0.0200929300372403,0.0218746948617317,0.0236310279155613,0.0253474218604797,0.0270123598172769,0.0286174065120041,0.0301570750218474,0.0316285296602168,0.0330311891794184,0.0343662879926403,0.0356364408816465,0.0368452425876028,0.0379969205671163
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833898098599985e-05,2.6214314474500036e-05,4.348637056340008e-05,6.400559714509998e-05,8.812504063260003e-05,0.0001161783318086,0.0001484589360147,0.0001851964384924,0.0002265314904389,0.0002724918337321,0.0003229724489592,0.0003777231056411,0.0004363462321265,0.0004983069726482,0.0005629556542373,0.0006295609489666,0.0006973502352972,0.0007655524903203,0.0008334387814697,0.0009003561071509,0.0009657517292163,0.0010291868477726,0.001090340073905,0.0011490023526166,0.0012050656425752,0.0012585077979008,0.0013093758504641,0.0013577694249932,0.0014038254832477,0.0014477050938187
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,IRONSTL,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068026353200006e-05,3.1163329596400045e-05,5.1696186835e-05,7.608924970339999e-05,0.0001047622164452,0.0001381117041856,0.0001764865817521,0.0002201597779127,0.0002692984974834,0.0003239357197465,0.0003839465986154,0.0004490336624582,0.0005187242818494,0.0005923826253015,0.0006692363677216,0.0007484161133733,0.0008290033770643,0.0009100815740386,0.0009907841561425,0.0010703348412443,0.0011480765394518,0.001223487609594,0.0012961859875626,0.0013659231507507,0.0014325706606426,0.001496102190425,0.0015565736511417,0.0016141034757295,0.0016688544830349,0.0017210181498789
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MINING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746263034230001e-05,0.0001937462091908,0.0003214014791939,0.0004730561169526,0.0006513194374779,0.0008586572576596,0.0010972385374191,0.0013687601080904,0.0016742615023445,0.0020139477563893,0.0023870426869251,0.0027916968766486,0.0032249719309524,0.0036829148081713,0.0041607238692963,0.0046529939753276,0.0051540147921454,0.0056580878008772,0.0061598255662904,0.0066544018479841,0.0071377314382053,0.0076065712303666,0.0080585458854539,0.0084921103082033,0.0089064659807444,0.0093014492260785,0.0096774076499646,0.0100350775643681,0.0103754712338566,0.0106997790931059
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,PAPERPRO,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8675915879000064e-06,4.137067328600002e-06,6.862893289500004e-06,1.0101178310500007e-05,1.39076391559e-05,1.83349284713e-05,2.3429360108499994e-05,2.92271665467e-05,3.575054495129999e-05,4.300387346509998e-05,5.097057822810001e-05,5.9611168589288426e-05,6.886290094022827e-05,7.864136588983581e-05,8.884403392823393e-05,9.93554889961662e-05,0.0001100537981958,0.0001208172809207,0.0001315308991404,0.0001420915980311,0.0001524121460562,0.0001624232930849,0.000172074318448,0.0001813322296901,0.0001901799760405,0.0001986140625005,0.0002066419115038,0.0002142792455372,0.0002215476795095,0.0002284726328003
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TEXTILES,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652132225000014e-06,2.1381291894299968e-05,3.546897186079993e-05,5.2205155193500025e-05,7.187779862809999e-05,9.475902284689996e-05,0.0001210881882245,0.0001510525523396,0.0001847668351219,0.0002222536637963,0.0002634273809358,0.0003080838899994,0.0003558989179438,0.0004064362181039,0.0004591658949752,0.0005134914524757,0.0005687827140404,0.0006244108070016,0.0006797811890158,0.0007343612496379,0.0007877001567206,0.0008394400100565,0.0008893186738487,0.0009371656356888,0.0009828927733688,0.0010264820239515,0.0010679717482399,0.0011074432035711,0.001145008100643,0.0011807978125099
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,CONSTRUC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614219051480956e-06,3.0158060899801903e-06,5.002856790484484e-06,7.3634757777505885e-06,1.0138279010832655e-05,1.336564879214889e-05,1.7079346621143643e-05,2.130578495920349e-05,2.606114491769268e-05,3.1348618039954635e-05,3.715612244655141e-05,4.345487056042145e-05,5.019912404991685e-05,5.7327350835537313e-05,6.476480977944155e-05,7.242736581029589e-05,8.022613326418806e-05,8.807241039075894e-05,9.588233769117598e-05,0.0001035807910881,0.0001111041812372,0.0001184020267348,0.000125437353635,0.0001321861113629,0.0001386358703847,0.0001447840829443,0.0001506361597878,0.0001562035621673,0.0001615020467453,0.0001665501435366
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,FISHING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094495238700022e-06,4.639701676899981e-06,7.696702754600025e-06,1.1328424273499995e-05,1.5597352324300004e-05,2.056253660339999e-05,2.62759178787e-05,3.277813070660002e-05,4.009406910430001e-05,4.822864313840001e-05,5.716326530249999e-05,6.685364701620001e-05,7.72294216153e-05,8.819592436244204e-05,9.963816889154085e-05,0.0001114267166312,0.0001234248204065,0.0001354960159858,0.0001475112887556,0.0001593550632124,0.0001709295095958,0.0001821569642074,0.0001929805440538,0.0002033632482507,0.000213285954438,0.0002227447429912,0.0002317479381352,0.0002403131725651,0.0002484646873004,0.0002562309900564
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,AGRICULT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897704768000066e-06,4.407716593100017e-06,7.31186761679999e-06,1.0762003059799989e-05,1.4817484708200012e-05,1.953440977309998e-05,2.4962121984799983e-05,3.11392241713e-05,3.8089365649e-05,4.581721098149998e-05,5.430510203739999e-05,6.35109646653e-05,7.336795053448621e-05,8.378612814436997e-05,9.465626044688382e-05,0.0001058553807996,0.0001172535793862,0.0001287212151865,0.0001401357243178,0.0001513873100518,0.0001623830341159,0.0001730491159971,0.0001833315168512,0.000193195085838,0.0002026216567161,0.0002116075058417,0.0002201605412283,0.0002282975139368,0.0002360414529354,0.0002434194405535
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,FISHING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006478273773265,0.0014350597286629,0.0023805901619952,0.0035038816277819,0.0048242610739238,0.0063599925714025,0.0081271413998902,0.0101382758275559,0.0124010955739414,0.0149171193227189,0.0176805979580745,0.0206778330220896,0.0238870601056138,0.0272789994053265,0.0308180856381562,0.0344642834540532,0.0381752969517602,0.0419089177444346,0.0456252416121403,0.0492885210516423,0.052868497317986,0.0563411490293933,0.0596888822758945,0.0629002526839499,0.0659693457077047,0.0688949490072095,0.0716796372652339,0.0743288642744137,0.0768501277820436,0.0792522452244501
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,MINING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10894444617726e-07,1.3532463224270064e-06,2.2448716367558493e-06,3.3041237464265453e-06,4.549227761271059e-06,5.997406509297588e-06,7.663809381295416e-06,9.560288122762624e-06,1.1694103488736596e-05,1.40666875820445e-05,1.667261904657315e-05,1.9498980379705195e-05,2.252524797113065e-05,2.5723811272400703e-05,2.90611325933686e-05,3.249945901745515e-05,3.599890595192404e-05,3.95196713292167e-05,4.302412588708136e-05,4.647856010366099e-05,4.985444029877978e-05,5.312911456053359e-05,5.628599201574275e-05,5.9314280739795385e-05,6.220840337777951e-05,6.49672167057962e-05,6.75931486227822e-05,7.009134199818081e-05,7.246886712931152e-05,7.473403876645528e-05
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,CONSTRUC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964196668600008e-06,1.5427008075599962e-05,2.5591536659e-05,3.766701070919998e-05,5.1861196478500025e-05,6.837043420600004e-05,8.736742694670003e-05,0.0001089872845995,0.0001333127797716,0.0001603602384353,0.0001900678571309,0.0002222883763285,0.0002567878268708,0.0002932514485054,0.0003312969115644,0.0003704938327989,0.0004103875278519,0.0004505242531531,0.0004904750351127,0.0005298555851817,0.0005683406194061,0.0006056719059901,0.0006416603089795,0.0006761828004335,0.0007091757985066,0.000740626270446,0.0007705618942996,0.0007990412987792,0.000826145085274,0.0008519680419375
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,FOODPRO,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5708714290170542e-07,3.479776257669497e-07,5.772527065943602e-07,8.496318205096819e-07,1.169801424326838e-06,1.542190245247954e-06,1.9706938409045373e-06,2.458359802996102e-06,3.007055182817983e-06,3.617148235382876e-06,4.287244897690241e-06,5.014023526209911e-06,5.792206621147885e-06,6.61469432718876e-06,7.472862666866215e-06,8.357003747345612e-06,9.256861530494742e-06,1.016220119894144e-05,1.1063346656678071e-05,1.1951629740941403e-05,1.2819713219686232e-05,1.3661772315565782e-05,1.4473540804048142e-05,1.5252243618804531e-05,1.59964465828576e-05,1.6705855724347596e-05,1.7381095360144005e-05,1.8023487942389364e-05,1.863485154753725e-05,1.921732425423135e-05
