model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Chemical Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035136396472414,0.0076645993860666,0.0125283245888123,0.0181822196657464,0.0247029327995505,0.0321628045476584,0.0406255271103076,0.0501411926950086,0.0607410693651828,0.0724326068416865,0.0851953043202893,0.0989781204715323,0.1136990302750591,0.129247114962119,0.1454872295873236,0.1622668904238714,0.1794246545261635,0.1967990208069802,0.2142368279791124,0.2316002670379039,0.2487719164101609,0.2656575634748337,0.2821869101274895,0.2983125087051998,0.3140074100518316,0.3292620334577458,0.3440807159063459,0.358478300192852,0.3724770092734593,0.3861037498014438
PD22,pathway,Industrial,Emissions,"Food Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761365497078005e-06,4.092575360810564e-06,6.689601105260527e-06,9.708544499292657e-06,1.3190332465254004e-05,1.7173591833853673e-05,2.1692331574933303e-05,2.6773298831285315e-05,3.243318944042101e-05,3.8675981241557617e-05,4.5490727663055055e-05,5.2850174770652496e-05,6.0710524635757126e-05,6.901255127712613e-05,7.768409294861865e-05,8.664372972072965e-05,9.580525781559832e-05,0.0001050824424104,0.0001143935017868,0.0001236648517023,0.0001328337939504,0.0001418500229335,0.0001506760024052,0.0001592863972991,0.0001676668178934,0.0001758121484899,0.0001837247048564,0.0001914124124244,0.0001988871373227,0.0002061632465783
PD22,pathway,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010972164399234,0.0239345103543031,0.0391226337462736,0.0567782480119095,0.0771407050898616,0.1004359053480045,0.1268627426292246,0.1565776416073943,0.189678244148712,0.2261878137548949,0.2660423318534879,0.3090824099145902,0.3550519055620449,0.403604448909388,0.4543180181480667,0.5067164470554064,0.5602955921454345,0.6145511283713228,0.6690047736690099,0.7232261870796637,0.7768486921838297,0.8295780879619343,0.8811948520849294,0.9315508180900376,0.9805618309126536,1.0281979725384742,1.074472786216005,1.1194326220567117,1.1631468764567203,1.2056995717554928
PD22,pathway,Industrial,Emissions,"Lime Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001435406421984,0.0003131173451249,0.0005118122339497,0.0007427874652611,0.0010091743019286,0.0013139280299561,0.0016596506291258,0.002048388486762,0.0024814189785645,0.0029590464435729,0.0034804333745583,0.004043494610279,0.0046448792310961,0.005280055938158,0.0059435037349488,0.0066289932939712,0.0073299292820616,0.0080397139908316,0.0087520904128095,0.0094614287182417,0.0101629319530529,0.0108527513047621,0.0115280149264904,0.0121867844669287,0.0128279589881424,0.0134511470950674,0.0140565259639215,0.014644701958638,0.0152165829405019,0.0157732681111041
PD22,pathway,Industrial,Emissions,"Metal Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296650275179996e-05,5.009877522000011e-05,8.188995743200014e-05,0.0001188459944417,0.0001614678883085,0.000210228484793,0.0002655441006601,0.000327742157882,0.0003970270365703,0.0004734474309716,0.0005568693399293,0.0006469591376445,0.0007431806769754,0.0008448089501053,0.0009509605975918,0.0010606389270353,0.0011727886851299,0.0012863542385331,0.0014003344660495,0.0015138285949186,0.0016260691124885,0.001736440208762,0.0018444823882384,0.0019498855147085,0.0020524734381028,0.0021521835352108,0.0022490441542274,0.002343152313382,0.0024346532704802,0.0025237228977766
PD22,pathway,Industrial,Emissions,"Mining, Quarying, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1750031804300012e-05,2.563133832619998e-05,4.189621792640005e-05,6.080352022319992e-05,8.260956591990012e-05,0.0001075562705049,0.0001358566283237,0.0001676781537178,0.0002031254108364,0.0002422233124382,0.0002849033013784,0.0003309946893382,0.0003802231748254,0.0004322178321931,0.0004865267205572,0.0005426399160729,0.0006000175341942,0.0006581194959427,0.0007164336116299,0.0007744990314391,0.0008319230835661,0.0008883907097225,0.0009436668246275,0.0009975927576135,0.0010500783874746,0.0011010916751704,0.0011506471240929,0.0011987943703271,0.0012456077300999,0.0012911771824826
PD22,pathway,Industrial,Emissions,"Other Industrial, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095029771943421,0.0207296480237354,0.0338840617717492,0.0491755661289158,0.0668114634953511,0.0869874058833647,0.1098756549893984,0.1356116900183153,0.1642800784623563,0.1959009688098449,0.2304189146591487,0.2676958698135854,0.3075099896971391,0.3495612838054658,0.3934842396037303,0.4388664501510458,0.4852712774354804,0.5322619261954831,0.5794241569627174,0.6263852519972031,0.6728276333330085,0.7184964938529746,0.7632017055558541,0.8068149416625796,0.8492633155820806,0.8905209153614114,0.930599470790338,0.9695391256396056,1.007399984036874,1.0442548176201412
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888999017039995e-05,8.483402531539973e-05,0.0001386671568587,0.0002012461194278,0.0002734192775022,0.000355987317507,0.0004496552033227,0.0005549773701373,0.000672299902012,0.0008017052546337,0.0009429665191118,0.0010955187550993,0.0012584540857063,0.001430544829594,0.0016102951630224,0.0017960173515533,0.0019859244974971,0.0021782290596359,0.0023712358040949,0.0025634194205478,0.0027534802527163,0.0029403755277853,0.0031233271657964,0.0033018100021537,0.0034755257557239,0.0036443683844134,0.0038083858912216,0.0039677425605426,0.004122684362548,0.0042735091079379
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041106131224638,0.0089668281263645,0.0146569086837607,0.021271410348587,0.0289000039628135,0.0376273208701533,0.0475278746862249,0.0586602683715475,0.0710610824877945,0.0847390324763275,0.0996701344106903,0.1157946749509496,0.1330166928834067,0.1512064241479621,0.1702057624384134,0.1898363167780877,0.2099092147846873,0.2302355160559318,0.2506360369360504,0.2709495544312799,0.2910386968393138,0.310793244651248,0.3301309559926785,0.3489963217603838,0.3673578140898241,0.3852042244921617,0.4025406268118089,0.4193843856606586,0.4357614997137389,0.451703447111424
PD22,pathway,Industrial,Emissions,"Textile, Leather Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2122286364940594e-05,2.644336868824456e-05,4.322353843451757e-05,6.272984587649816e-05,8.522673225269846e-05,0.0001109637772131,0.0001401607230101,0.0001729903910328,0.0002095606581427,0.000249897226364,0.0002939293665823,0.0003414809828759,0.000392269083565,0.0004459109916502,0.0005019404482394,0.0005598313745115,0.0006190267817561,0.0006789694806693,0.0007391310548028,0.000799036054086,0.0008582793664191,0.0009165359521036,0.0009735632780859,0.0010291976468286,0.0010833460819823,0.0011359755294728,0.0011871009521758,0.0012367735587052,0.0012850700197116,0.001332083164907
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110127153916088,0.0240229676642337,0.0392672234156412,0.0569880894085941,0.0774258021801046,0.1008070969820099,0.1273316027302788,0.1571563222140516,0.1903792581649336,0.2270237600620335,0.267025572732665,0.3102247185778219,0.3563641085687852,0.4050960927031436,0.4559970894615596,0.5085891728033173,0.5623663360258615,0.6168223901947678,0.6714772856081938,0.7258990908505558,0.7797197743374438,0.832644047739354,0.8844515774152705,0.934993649307896,0.984185797331821,1.031997992901563,1.0784438293188476,1.123569827996166,1.1674456418052714,1.2101556036159005
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191165102691877,0.2598389200771818,0.4247249161451609,0.6163985988807381,0.8374584316882965,1.0903568444176512,1.3772530774535223,1.6998453154560869,2.059193582494845,2.4555504328553823,2.8882208651992425,3.3554745185176094,3.854530648294664,4.3816289780127855,4.932187935316399,5.501038142798346,6.08270649501298,6.6717179154454325,7.262880056595026,7.851521031368494,8.433660110541037,9.0061033756209,9.566467638313506,10.11314436712564,10.645219954016763,11.16236960167904,11.664740338942972,12.152835353997087,12.62740803115384,13.089370537557004
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020977447709,0.0046549357188165,0.0077344687441678,0.0114012825782984,0.015720044157296,0.0207520967875844,0.0265517070054648,0.0331617607644922,0.0406091998076768,0.0489006338924267,0.0580186802930366,0.0679196274764008,0.0785329577401927,0.0897630763298504,0.1014932982381563,0.1135917926438745,0.1259188597209103,0.1383346980650598,0.1507067683808841,0.1629159779330469,0.1748611596489939,0.1864616279583746,0.1976578849315613,0.2084107690845709,0.218699460363043,0.2285187825009785,0.2378762013271093,0.2467888345421687,0.2552806921142177,0.263380276104545
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,AGRICULT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066319357213259,0.0147163920522362,0.0244522118522148,0.0360446963085525,0.0496982873387681,0.0656069193388766,0.0839421537807784,0.1048395728817535,0.1283843518787239,0.1545973872538888,0.183423724219069,0.2147251705204415,0.2482787872783414,0.2837823555210689,0.3208669802914085,0.3591158837502963,0.3980874105162981,0.437339584072875,0.4764533867682642,0.5150523117096423,0.5528165232660965,0.58949093725216,0.6248874533563384,0.658882264122104,0.6914095477849852,0.722452939788216,0.7520360430490559,0.7802129744898932,0.8070596406590664,0.8326661496769785
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199702375063486,0.0443143385082356,0.0736310632013559,0.108538619246763,0.1496526268525897,0.1975570657363476,0.2527685457514399,0.3156953351915428,0.3865939156907481,0.4655272112172774,0.5523297406479439,0.6465853762869525,0.7476227994479672,0.8545319614065467,0.966202037175832,1.081378015732915,1.1987299742266366,1.3169270227964225,1.4347074058438034,1.550937377146198,1.664653840289421,1.7750886799023442,1.8816754839970624,1.9840414407105245,2.081988346030384,2.175466922626609,2.2645482441469698,2.349395268713897,2.430236567873058,2.507343477270836
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.937812696640068e-05,0.0001761415800598,0.0002926703241066,0.0004314216241339,0.0005948424605058,0.0007852540482878,0.0010047098193697,0.0012548325672929,0.0015366417607395,0.0018503875112441,0.0021954120609001,0.0025700613764466,0.0029716670860173,0.0033966119084875,0.0038404805129518,0.0042982844547666,0.004764737528152,0.0052345496836381,0.0057027056680982,0.0061646990428095,0.0066167016715556,0.0070556604329387,0.0074793239404801,0.0078862103336165,0.008275531786803,0.0086470924314541,0.0090011747726246,0.0093384265397432,0.0096597562638764,0.0099662424557515
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,AGRICULT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029806130720161,0.0066140373439929,0.0109896394279057,0.0161996885236163,0.0223360676464959,0.0294859373813518,0.0377264031748121,0.0471184001966581,0.0577002090387485,0.0694812212770304,0.0824367383970879,0.0965046521916793,0.1115847664938158,0.1275412540193517,0.1442083210727684,0.1613986537946684,0.178913757528507,0.1965549932889149,0.2141340405699748,0.2314816846184671,0.2484541806361226,0.2649368852835585,0.280845260008103,0.2961236616101167,0.3107425075936509,0.3246944431811769,0.3379900763108108,0.3506537289321413,0.3627195159792892,0.3742279350464495
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,FISHING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029806130720161,0.0066140373439929,0.0109896394279057,0.0161996885236163,0.0223360676464959,0.0294859373813518,0.0377264031748121,0.0471184001966581,0.0577002090387485,0.0694812212770304,0.0824367383970879,0.0965046521916793,0.1115847664938158,0.1275412540193517,0.1442083210727684,0.1613986537946684,0.178913757528507,0.1965549932889149,0.2141340405699748,0.2314816846184671,0.2484541806361226,0.2649368852835585,0.280845260008103,0.2961236616101167,0.3107425075936509,0.3246944431811769,0.3379900763108108,0.3506537289321413,0.3627195159792892,0.3742279350464495
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059612439418186,0.0132281141816136,0.0219793444769605,0.0323994737785385,0.0446722686657407,0.0589720508286338,0.0754530316208843,0.0942370817459098,0.1154007626160084,0.138962857439153,0.1648739690390326,0.1930098806303039,0.2231701992807002,0.25508326961088,0.2884175032398221,0.3227982713302456,0.3578285833838137,0.3931111602436777,0.4282693597735073,0.4629647514564502,0.4969098448376422,0.5298753525537605,0.5616921969946673,0.5922490914288278,0.6214868706877016,0.6493908251723155,0.6759821708222425,0.7013095516818915,0.7254411978232107,0.7484581046764084
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028316100049842,0.0062833966919163,0.0104402591692913,0.0153898540309596,0.0212194709919321,0.028011913414476,0.0358404321865244,0.0447629162833453,0.0548157326215038,0.0660078032850718,0.0783156644567615,0.0916803127648607,0.1060065609233814,0.1211653717552581,0.1369992397152724,0.1533302149033442,0.1699697255586217,0.1867290628065341,0.2034293204234907,0.219909742827794,0.2360337711306822,0.2516924930986789,0.2668055963243138,0.2813202192529329,0.2952082582395892,0.3084627261775594,0.3210937007062338,0.3331242879028293,0.344586897270506,0.3555200018985678
PD22,pathway,Residential,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211349458092474,0.2486373619782629,0.3826256904034748,0.5231877745146907,0.6703746126139558,0.8241940084521859,0.9846045664489668,1.1515106224857377,1.3247588091601274,1.504136983233192,1.6893761480235074,1.8801557542388936,2.0761123616485486,2.276851140987336,2.481959188547403,2.6910192411112708,2.903622231693277,3.119377278146806,3.3379181252939616,3.5589056644946018,3.782026783996368,4.006990315437518,4.233521142408753,4.461353601680211,4.69022517442713,4.919871207586336,5.150021104702298,5.380396145791712,5.610708875656413,5.840663853516323
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518917592893011,1.1355371076908405,1.751848762309173,2.4015746402376443,3.085244633984871,3.8031127909088944,4.555098533108609,5.340732256391249,6.159112156048199,7.008879972892892,7.888223007768175,8.794907796620066,9.726347175017384,10.67969750242861,11.651977520678106,12.64019599825751,13.641473215402398,14.653142192478114,15.672819223216017,16.698438777459906,17.72825374140324,18.760806869750656,19.79488232535129,20.82944704312699,21.86359072443542,22.89647121563691,23.927269562745792,24.955156721352143,25.979272065139547,26.998712590204644
PD22,pathway,Residential,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029312120197156,0.006294967648134,0.0101320040628413,0.014479740480959,0.0193696132495473,0.0248239894548637,0.0308528320891294,0.0374503996913768,0.0445923692484259,0.0522338443461286,0.0603087171417171,0.0687307634148409,0.0773966539000022,0.0861907822321261,0.0949914944465705,0.1036780348363426,0.1121373746428234,0.1202701096594059,0.1279947963968183,0.1352503906693263,0.1419967758271926,0.1482136414890324,0.1538981465442608,0.1590618592644239,0.1637274313011462,0.1679253667431224,0.1716911293271344,0.1750627187856942,0.1780787574252034,0.1807770657714136
PD22,pathway,Residential,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030669862714642,0.0065865516469915,0.010601320257335,0.0151504445842768,0.020266817111953,0.0259738409739562,0.0322819406500435,0.0391851087337749,0.0466578955657593,0.0546533251221191,0.0631022274332841,0.0719143843579866,0.0809816804011372,0.0901831542906774,0.0993915170291148,0.1084804194840578,0.1173315973850837,0.1258410421054064,0.1339235376791333,0.1415152123432048,0.1485740912376746,0.1550789232007511,0.1610267355211123,0.1664296323146586,0.1713113144614668,0.1757036990049376,0.1796438923683228,0.1831716544383691,0.1863273965134436,0.1891506909726439
PD22,pathway,Residential,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006900764894909,0.0014819839530083,0.0023853128836009,0.0034088726481169,0.0045600641045888,0.0058441529930116,0.0072634848368918,0.0088167079608131,0.0104980961534207,0.0122970797392164,0.0141980953717895,0.0161808438346766,0.0182209989800875,0.0202913443412374,0.0223632397036728,0.0244082563239911,0.0263997845648017,0.0283144223298133,0.030132995899489,0.0318411340317926,0.0334293923205757,0.0348929892227115,0.0362312558737148,0.0374469157177324,0.0385453014881622,0.0395335945674153,0.0404201439561162,0.0412138956881363,0.0419239423659346,0.0425591878338818
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013146517730816e-06,6.702876598223539e-06,1.1162511604703642e-05,1.648843830871473e-05,2.27766581392174e-05,3.011823844727564e-05,3.859372330408174e-05,4.826673421012655e-05,5.917720127847619e-05,7.133488082872283e-05,8.471398479523198e-05,9.924980894382116e-05,0.0001148381456524,0.0001313379787282,0.0001485775096491,0.0001663630407102,0.0001844897633801,0.0002027531921683,0.0002209599238959,0.0002389365953315,0.0002565362928088,0.0002736421264981,0.0002901681077782,0.0003060577806951,0.0003212812247963,0.0003358310764321,0.0003497181452514,0.0003629670767317,0.0003756123695135,0.0003876949254185
PD22,pathway,Transportation,Emissions,"Rail Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001111323670851,0.0002472188253289,0.0004117012996088,0.000608134774736,0.0008400600231153,0.0011108358360353,0.0014234328799524,0.0017801976746716,0.0021826029424466,0.0026310085207176,0.0031244632812307,0.0036605807702656,0.004235517550532,0.0048440725927319,0.0054799095384009,0.0061358843325497,0.0068044431251547,0.0074780439807392,0.0081495537071642,0.0088125782355788,0.0094616990231513,0.0100926048810974,0.0107021243343564,0.0112881751463865,0.0118496537761915,0.0123862886339804,0.0128984784065976,0.0133871320807941,0.0138535220525605,0.0142991568832187
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129036152511313,0.028704658134692,0.0478027716665834,0.0706107262883006,0.0975396422342279,0.1289795098522111,0.1652752541896912,0.206699330423708,0.2534227368136356,0.3054872542015397,0.3627824467768715,0.4250312226227322,0.4917873189865377,0.5624468426666229,0.6362740770228889,0.712439523509254,0.7900661021451469,0.8682781163518531,0.9462473288723928,1.0232313222949476,1.0986009478507854,1.1718556320093234,1.2426271337708374,1.3106736839738609,1.3758671501148385,1.4381759978148112,1.49764651873288,1.5543842556160277,1.6085369467761428,1.6602797517584709
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYRAIL,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024182826739136,0.0053795758844913,0.0089587772292119,0.013233244532805,0.0182800263526211,0.0241722112675457,0.030974442112148,0.0387377800519411,0.0474942720845968,0.0572517484099857,0.0679895121147214,0.0796556330560736,0.0921664765734007,0.1054088662864353,0.1192449206194305,0.1335191822123373,0.1480672764089552,0.1627250878181554,0.1773373954596576,0.1917650619577052,0.205890177754618,0.2196189297389175,0.2328823054042537,0.2456349944896739,0.2578529835224202,0.269530362605089,0.2806758073154134,0.291309097551617,0.3014579211355208,0.3111551049365866
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164081729878772,0.0365007005451916,0.0607857667436679,0.0897882484241401,0.1240309240322834,0.1640097033551251,0.2101631913677908,0.2628378407185747,0.3222510919437781,0.3884560733544088,0.4613123553229349,0.5404675891457146,0.625354309325681,0.7152046082705611,0.8090829523592825,0.9059345553654732,1.004644126747271,1.104098135089735,1.203243398015443,1.3011358612353263,1.3969755023036163,1.4901257944080115,1.580118484124406,1.6666461389893168,1.7495458263483847,1.8287774472421363,1.9043998659140893,1.9765472899964784,2.045407582792048,2.111203476307519
